13099;24;603.50;9.50;674.00;1.31;0.84
13100;24;2008.50;9.50;1392.50;4.63;0.72
13101;24;2449.50;9.50;1612.00;0.14;0.72
13102;24;1067.00;9.50;1880.50;-0.55;0.48
13103;24;906.00;9.50;2032.50;1.15;0.48
13104;24;1523.50;9.50;1375.50;4.09;0.40
13105;24;910.00;9.50;1823.00;-0.54;0.56
13106;24;529.00;9.50;990.00;-1.16;0.80
13107;24;278.00;9.50;747.00;1.46;1.84
13108;24;926.00;9.50;1769.50;-1.22;0.88
13109;24;1992.50;9.50;1391.50;1.72;0.84
13110;24;1778.50;9.50;1338.00;1.36;0.72
13111;24;80.50;9.50;1469.00;-0.64;0.68
13112;24;1314.50;9.50;965.50;1.80;0.80
13113;24;1072.00;9.50;730.50;0.43;0.68
13114;24;255.00;9.50;906.00;-1.18;1.56
13115;24;1685.50;9.50;1179.00;4.71;0.84
13116;24;1112.50;9.50;1687.50;1.00;0.68
13117;24;1980.00;9.50;1300.50;1.42;0.80
13118;24;1061.00;9.70;789.50;-1.26;0.56
13119;24;3574.00;9.50;1986.00;-0.92;1.00
13120;24;213.50;9.50;1876.00;0.91;0.64
13121;24;758.00;9.50;700.50;1.02;0.68
13122;24;1002.00;9.50;642.50;1.01;0.52
13123;24;4029.50;9.50;2039.00;1.57;0.40
13124;24;130.50;9.50;1262.00;1.41;1.36
13125;24;598.00;9.50;864.00;-1.35;1.00
13126;24;472.00;9.50;1305.50;4.57;1.08
13127;24;183.00;9.50;673.00;1.85;1.64
13128;24;1151.00;9.50;791.50;1.65;0.64
13129;24;756.50;9.50;1726.00;4.41;0.64
13130;24;981.00;9.50;1805.50;1.42;0.72
13131;24;3046.00;9.50;1944.00;3.92;0.52
13132;24;667.00;9.50;1421.50;4.40;0.68
13133;24;1727.00;9.50;1374.00;1.10;0.60
13134;24;838.50;9.50;2037.50;1.64;0.44
13135;24;1156.00;9.50;702.00;1.29;0.64
13136;24;3435.50;9.50;1949.50;0.90;0.72
13137;24;819.00;9.50;1483.00;4.71;0.76
13138;24;2427.00;9.50;1597.50;1.48;0.40
13139;24;1030.00;9.50;857.00;1.19;0.68
13140;24;711.50;9.50;450.00;0.74;0.76
13141;24;865.50;9.50;18.50;4.22;0.72
13142;24;495.00;9.50;982.00;-1.32;0.80
13143;24;2614.00;9.50;1703.50;1.96;0.68
13144;24;33.00;9.50;1449.00;1.37;0.84
13145;24;3439.50;9.50;1893.50;-1.39;0.84
13146;24;921.50;9.50;1240.00;1.01;0.80
13147;24;2903.50;9.50;1701.00;4.36;0.60
13148;24;1608.50;9.50;932.00;0.98;0.76
13149;24;14.50;9.50;1422.00;1.13;0.56
13150;24;766.50;9.50;441.50;1.06;0.80
13151;24;3111.50;9.50;1968.00;1.72;0.60
13152;24;1015.50;9.50;177.00;-1.39;0.64
13153;24;2571.00;9.50;1578.50;0.43;0.68
13154;24;178.00;9.50;1373.50;1.96;0.64
13155;24;693.50;9.50;493.50;1.76;0.80
13156;24;2970.49;9.50;1879.00;1.39;0.68
13157;24;2721.00;9.50;302.50;-1.32;0.48
13158;24;464.00;9.50;1428.50;1.35;0.64
13159;24;368.00;9.50;239.50;4.68;1.64
13160;24;2490.00;9.50;1777.00;1.21;0.80
13161;24;3332.49;9.50;1773.00;0.75;0.76
13162;24;240.50;9.50;1958.00;0.84;0.68
13163;24;2829.00;15.60;80.50;1.56;1.64
13164;24;1117.00;9.50;825.00;1.89;0.60
13165;24;986.50;9.50;1775.00;1.36;0.76
13166;24;67.50;9.50;1444.50;1.37;0.80
13167;24;356.50;9.50;32.00;3.71;1.08
13168;24;1859.50;9.50;1335.50;0.83;1.12
13169;24;4107.50;9.50;2024.50;1.93;0.56
13170;24;854.00;9.50;896.50;-1.51;1.04
13171;24;1152.50;9.50;636.00;0.91;0.56
13172;24;645.50;9.50;977.50;4.48;0.56
13173;24;1728.00;9.50;1426.50;-1.35;0.72
13174;24;886.00;9.50;716.00;1.16;0.68
13175;24;3318.00;9.50;1971.00;0.54;0.76
13176;24;1446.50;9.50;839.00;4.71;0.64
13177;24;243.50;9.50;1697.50;-1.30;0.68
13179;24;1826.00;9.50;1104.00;1.73;0.56
13180;24;1968.00;9.50;1122.00;-1.29;0.48
13181;24;1088.50;9.50;132.00;4.12;0.64
13182;24;1533.50;9.50;1666.50;-1.30;0.60
13183;24;1544.00;9.50;1495.00;4.71;0.48
13184;24;1876.50;9.50;1580.00;-1.19;1.44
13185;24;710.00;9.50;314.00;-1.41;1.08
13186;24;2765.50;9.50;1775.50;-0.78;0.76
13187;24;3126.00;9.50;1908.50;1.35;0.80
13188;24;1094.50;9.50;61.50;1.50;0.64
13189;24;1082.00;9.50;1644.00;4.46;0.64
13190;24;2494.50;9.50;1606.50;-0.40;0.44
13191;24;1592.50;9.50;1160.50;3.64;0.60
13192;24;1970.50;9.50;1682.00;0.80;1.32
13193;24;1416.00;9.50;753.00;4.39;0.60
13194;24;1027.50;9.50;1917.00;-1.07;0.68
13195;24;1791.50;9.50;1366.50;1.74;0.80
13196;24;3358.49;9.50;1791.00;1.41;0.80
13197;24;999.50;9.50;1213.50;1.50;0.60
13198;24;875.50;9.50;758.50;1.33;1.04
13199;24;1264.50;9.50;857.50;-0.37;0.76
13200;24;1645.50;9.50;1054.00;0.94;0.60
13201;24;1088.50;9.50;1240.50;-1.34;0.44
13202;24;1154.00;9.50;758.00;-0.78;0.48
13203;24;3101.50;9.50;1993.50;0.42;0.64
13204;24;204.50;9.50;1824.50;4.62;0.72
13205;24;732.00;9.50;578.50;1.69;0.48
13206;24;2993.00;9.50;1805.50;1.05;0.84
13207;24;671.50;9.50;1470.00;1.39;0.60
13208;24;1149.00;9.50;1762.00;1.71;0.36
13209;24;1031.00;9.50;1643.50;4.31;0.36
13210;24;337.50;9.50;1313.00;-1.48;0.88
13211;24;3842.00;9.50;1869.50;1.75;0.60
13212;24;1044.50;9.50;1062.00;4.57;0.40
13213;24;2821.00;9.70;1586.50;1.56;0.52
13214;24;1578.50;9.50;1704.50;-1.20;0.76
13215;24;957.50;9.50;1706.00;1.08;0.80
13216;24;3095.00;9.50;1931.00;-1.10;0.80
13217;24;3333.00;9.50;1911.50;-1.01;0.60
13218;24;41.00;9.50;1846.00;-1.48;1.40
13219;24;3157.00;9.50;1900.50;1.51;0.84
13220;24;1608.00;9.50;1204.00;1.57;0.68
13221;24;3941.50;9.50;1916.50;1.63;0.68
13222;24;91.00;9.50;1743.50;4.66;1.04
13223;24;900.50;9.50;215.00;1.75;0.92
13224;24;837.50;9.50;425.00;-1.27;0.64
13225;24;297.50;9.50;23.00;2.27;0.92
13226;24;2092.00;9.50;1540.00;-1.44;0.80
13227;24;80.50;9.50;1702.50;1.45;0.84
13228;24;425.00;9.50;932.50;1.79;1.16
13229;24;3250.49;9.50;1808.00;1.57;0.60
13230;24;1073.50;9.50;1234.50;2.05;0.76
13231;24;864.00;9.50;353.50;-1.10;0.88
13232;24;1440.50;9.50;1022.50;4.44;0.68
13233;24;1023.00;9.50;633.00;1.24;0.56
13234;24;2160.00;9.50;1557.50;0.61;0.64
13235;24;569.50;9.50;1452.00;4.71;0.56
13236;24;1380.00;9.50;802.50;-1.19;0.76
13237;24;1096.50;9.50;1030.50;2.19;0.48
13238;24;335.50;9.50;118.00;1.41;1.56
13239;24;738.50;9.50;1778.50;1.97;0.40
13240;24;2437.50;9.50;1969.50;0.83;0.96
13241;24;1539.50;9.50;1001.50;-1.34;0.68
13242;24;176.50;9.50;1397.00;1.35;0.56
13243;24;3359.00;9.50;2033.00;4.71;0.76
13244;24;1461.50;9.50;1909.00;1.57;0.76
13245;24;1643.50;9.50;997.00;1.57;0.60
13246;24;733.00;9.50;474.50;1.35;0.72
13247;24;976.00;9.50;1721.00;-1.47;0.64
13248;24;269.50;9.50;1732.00;1.27;0.56
13249;24;2822.49;9.70;1249.00;1.57;0.80
13250;24;817.00;9.50;396.50;4.36;0.68
13251;24;904.00;9.50;1216.50;1.35;0.64
13252;24;1110.00;9.50;1717.50;3.99;0.60
13253;24;3043.50;9.50;1743.50;0.66;0.80
13254;24;1108.00;9.50;61.50;-1.48;0.60
13255;24;1656.00;9.50;1048.50;4.42;0.52
13256;24;2269.00;9.50;1917.50;-1.43;1.60
13257;24;3832.49;9.50;1911.00;1.78;0.60
13258;24;1227.50;9.50;991.00;1.17;0.64
13259;24;123.00;9.50;2019.50;1.07;0.92
13260;24;3146.00;9.50;218.50;3.81;0.48
13261;24;10.50;9.50;1540.50;0.60;0.40
13262;24;477.50;9.50;1446.50;-1.31;0.80
13263;24;789.50;9.50;1551.00;-0.83;0.84
13264;24;826.00;9.50;1403.00;1.57;0.48
13265;24;1723.00;9.50;1532.50;-1.50;0.88
13266;24;3737.00;9.50;1969.00;-0.87;0.80
13267;24;1623.50;9.50;1979.50;-1.53;1.24
13268;24;1050.50;9.50;108.00;1.27;0.68
13269;24;2068.00;9.50;1357.50;-0.41;0.40
13270;24;1042.50;9.50;1890.50;-1.20;0.80
13271;24;931.00;9.50;757.00;-1.35;0.92
13272;24;371.00;9.50;1407.50;-1.32;0.56
13273;24;990.50;9.50;1849.00;4.19;0.48
13274;24;1470.00;9.50;860.00;-0.55;0.68
13275;24;131.00;9.50;1661.00;4.71;0.84
13276;24;4126.00;9.50;2027.50;1.44;0.52
13277;24;3507.50;9.50;1983.50;1.44;1.00
13278;24;1073.50;9.50;697.50;1.00;0.60
13279;24;1040.00;9.50;211.50;-1.10;0.60
13280;24;777.50;9.50;1101.00;0.98;0.56
13281;24;755.50;9.50;1451.50;1.62;0.76
13282;24;2062.00;9.50;1524.50;-0.92;0.84
13283;24;3049.50;9.50;1874.00;1.80;0.72
13284;24;67.00;9.50;128.50;-0.45;1.80
13285;24;739.50;9.50;1827.00;1.43;0.48
13286;24;1680.00;9.50;1057.50;-1.10;0.60
13287;24;1964.00;9.50;1177.00;1.57;0.44
13288;24;154.50;9.50;1922.50;-1.00;0.80
13289;24;598.50;9.50;626.50;2.00;0.92
13290;24;1539.00;9.50;1603.00;1.37;0.52
13291;24;1229.50;9.50;1021.50;4.20;0.52
13292;24;2830.00;10.10;679.00;1.56;1.88
13293;24;1905.50;9.50;1309.00;1.31;0.88
13294;24;641.50;9.50;485.50;4.51;0.80
13295;24;890.00;9.50;1244.00;1.68;0.64
13296;24;550.00;9.50;934.00;-1.44;0.80
13297;24;1760.00;9.50;1074.50;1.38;0.72
13298;24;1991.50;9.50;1258.00;3.86;0.68
13299;24;2117.50;9.50;1646.00;0.96;1.20
13300;24;1495.00;9.50;1794.00;1.06;0.68
13301;24;557.50;9.50;861.00;4.60;0.92
13302;24;3527.50;9.50;1805.50;1.14;0.52
13303;24;2418.00;9.50;1663.50;1.15;0.72
13304;24;497.50;9.50;798.00;2.12;1.64
13305;24;1076.50;9.50;136.50;1.37;0.72
13306;24;449.00;9.50;1205.50;-0.92;1.28
13307;24;259.00;9.50;1342.50;-1.10;0.80
13308;24;1021.50;9.50;921.50;1.45;0.84
13309;24;1158.00;9.50;1014.00;4.12;0.76
13310;24;532.00;9.50;1365.50;-1.10;1.00
13311;24;2196.00;9.50;1529.00;3.92;0.64
13312;24;1114.00;9.50;882.50;0.94;0.72
13313;24;1531.50;9.50;1724.50;4.34;0.72
13314;24;218.50;9.50;1628.00;3.78;0.44
13315;24;804.50;9.50;1406.00;1.83;0.68
13316;24;421.00;9.50;2034.50;4.46;0.64
13317;24;808.50;9.50;462.00;-0.46;0.60
13318;24;1792.50;9.50;1076.00;-0.74;0.60
13319;24;767.00;9.50;943.00;4.71;0.72
13320;24;2363.50;9.50;1668.50;4.65;0.72
13321;24;1093.50;9.50;832.00;1.01;0.76
13322;24;2165.50;9.50;1363.50;2.06;0.72
13323;24;789.50;9.50;1809.00;-1.01;0.68
13324;24;1134.50;9.50;991.00;-1.45;0.84
13325;24;902.00;9.50;1600.00;1.10;0.60
13326;24;1930.00;9.50;1849.00;1.80;1.52
13327;24;1173.00;9.50;44.50;1.51;0.52
13328;24;2170.00;9.50;1461.50;4.31;0.52
13329;24;1509.50;9.50;840.50;-1.49;0.44
13330;24;833.50;9.50;1539.50;1.18;0.64
13331;24;1799.50;9.50;1322.50;-1.35;1.00
13332;24;643.00;9.50;1413.50;0.62;0.80
13333;24;1028.00;9.50;685.50;1.26;0.76
13334;24;1796.50;9.50;1255.50;4.67;1.04
13335;24;1106.00;9.50;626.50;-1.17;0.64
13336;24;604.50;9.50;1067.00;1.13;0.88
13337;24;2270.00;9.50;1707.00;4.00;1.04
13338;24;1450.00;9.50;1855.50;2.18;0.64
13339;24;1061.00;9.50;1023.00;-1.16;0.72
13340;24;3246.49;9.50;1740.50;-1.49;0.76
13341;24;16.00;9.50;1819.00;0.29;0.72
13342;24;3895.00;9.50;216.50;3.66;0.40
13343;24;2381.50;9.50;1547.50;-1.24;0.44
13344;24;55.50;9.50;1905.50;-1.53;1.36
13345;24;3939.50;9.50;2034.50;4.55;0.64
13346;24;1458.00;9.50;1989.00;-1.06;1.04
13347;24;2825.00;9.70;1852.00;4.57;0.56
13348;24;2970.49;9.50;1752.00;-1.22;0.60
13349;24;715.00;9.50;1051.00;2.03;0.68
13350;24;719.00;9.50;688.50;1.42;0.84
13351;24;2671.50;9.70;1632.00;1.31;0.84
13352;24;1178.50;9.50;106.00;1.57;0.36
13353;24;1925.00;9.50;1257.00;0.95;0.80
13354;24;3105.50;9.50;1877.00;1.43;0.68
13355;24;755.50;9.50;1363.00;0.61;0.64
13356;24;1485.00;9.50;981.00;-1.35;0.72
13357;24;2853.00;9.50;1996.00;2.35;0.52
13358;24;1086.00;9.50;1695.00;1.69;0.76
13359;24;3222.49;9.50;1962.50;1.62;0.80
13360;24;115.00;9.50;1469.50;4.59;0.64
13361;24;3328.00;9.50;1717.00;4.30;0.64
13362;24;868.50;9.50;1199.00;1.41;0.56
13363;24;776.50;9.50;1771.50;-0.71;0.80
13364;24;713.00;9.50;1192.00;1.19;0.84
13365;24;1113.50;9.50;28.50;1.18;0.68
13366;24;644.50;9.50;1001.50;1.68;0.44
13367;24;1356.00;9.50;740.00;-0.78;0.64
13368;24;1069.00;9.50;1917.00;1.24;0.64
13369;24;3300.00;9.50;1770.00;1.10;0.64
13370;24;907.50;9.70;1662.00;1.07;0.68
13371;24;157.00;9.50;1292.00;-0.78;0.92
13372;24;675.00;9.50;1396.00;1.65;0.84
13373;24;1375.50;9.50;877.50;-1.45;0.76
13374;24;1395.50;9.50;2038.50;4.58;0.52
13375;24;3774.49;9.50;433.00;4.12;0.40
13376;24;278.00;9.50;1711.50;1.32;0.56
13377;24;3568.00;9.50;1950.00;1.69;0.80
13378;24;2909.50;9.50;1913.50;-1.39;0.76
13379;24;1816.00;9.50;1523.50;1.42;1.16
13380;24;635.50;9.50;1449.50;1.49;0.60
13381;24;1679.50;9.50;1832.00;1.74;0.96
13382;24;3700.49;9.50;1983.00;-1.03;0.96
13383;24;388.50;9.50;1274.00;-1.50;1.04
13384;24;2304.50;9.50;1581.00;-1.39;0.56
13385;24;3048.00;9.50;1802.00;-1.35;0.76
13386;24;2744.00;9.50;299.50;1.02;1.36
13387;24;2521.50;9.50;2037.50;4.62;0.44
13388;24;1788.50;9.50;1089.50;0.36;0.72
13389;24;411.00;9.50;2007.50;4.62;0.56
13390;24;856.50;9.50;1835.50;-1.39;0.84
13391;24;1747.00;9.50;1596.00;-1.22;1.16
13392;24;643.00;9.50;588.50;-1.32;0.80
13393;24;1123.00;9.50;900.00;-1.16;0.88
13394;24;2519.00;9.50;1872.00;1.57;0.72
13395;24;2304.50;9.50;1619.00;-0.74;0.88
13396;24;2535.00;9.50;1875.50;-1.10;0.72
13397;24;1295.00;9.50;843.50;1.49;0.72
13398;24;728.50;9.50;1466.50;0.96;0.76
13399;24;1579.00;9.50;950.00;0.95;0.84
13400;24;130.00;9.50;1427.50;2.14;0.84
13401;24;1974.50;9.50;1423.00;-1.26;0.96
13402;24;982.50;9.50;267.00;4.45;0.68
13403;24;1013.00;9.50;246.00;1.89;0.60
13404;24;1697.50;9.50;1432.50;2.11;0.32
13405;24;96.50;9.50;1611.00;4.41;0.72
13406;24;1910.50;9.50;1686.50;1.48;1.44
13407;24;982.00;9.50;237.00;1.19;0.60
13408;24;715.00;9.50;927.50;0.96;0.68
13409;24;935.00;9.50;1553.00;1.73;0.48
13410;24;2477.00;9.50;1620.50;0.26;0.68
13411;24;2046.00;9.50;1519.50;1.62;0.88
13412;24;3680.49;9.50;1902.00;1.91;0.56
13413;24;275.50;9.50;1311.50;1.62;0.80
13414;24;1722.50;9.50;1911.00;1.68;1.32
13415;24;485.00;9.50;702.00;2.06;1.44
13416;24;392.50;9.50;1381.50;1.63;0.60
13417;24;2894.49;9.50;1990.00;1.91;0.88
13418;24;863.50;9.50;1422.50;1.63;0.64
13419;24;750.00;9.50;1140.00;1.16;0.72
13420;24;505.00;9.50;1041.00;1.89;0.80
13421;24;566.00;9.50;604.00;1.16;1.04
13422;24;988.00;9.50;348.00;-0.21;0.80
13423;24;1999.50;9.50;2016.00;1.62;1.44
13424;24;1599.00;9.50;1867.50;-0.94;1.12
13426;24;2524.00;9.50;74.50;-1.35;0.52
13427;24;1889.50;9.50;1178.50;-1.00;0.64
13428;24;1425.50;9.50;1889.00;4.71;0.68
13429;24;781.00;9.50;1695.00;0.95;0.68
13430;24;322.50;9.50;1370.50;-1.37;0.72
13431;24;2201.50;9.50;1549.50;1.24;0.52
13432;24;1860.50;9.50;1945.00;1.27;1.48
13433;24;670.00;9.50;985.50;-1.32;0.48
13434;24;3674.00;9.50;1951.00;-1.44;0.60
13435;24;666.00;9.50;567.00;-1.29;0.76
13436;24;766.50;9.50;1355.00;4.33;0.52
13437;24;699.00;9.50;1036.00;2.35;0.64
13438;24;2484.50;9.50;1959.50;2.05;0.88
13439;24;679.50;9.50;1038.00;1.27;0.64
13440;24;947.00;9.50;101.00;-0.98;0.92
13441;24;3796.49;9.50;1940.50;0.25;0.64
13442;24;149.00;9.50;1759.50;4.04;0.96
13443;24;1112.50;9.50;699.50;-0.78;0.76
13444;24;2523.00;9.50;1648.50;-1.22;0.68
13445;24;2840.49;9.50;1813.00;-1.36;0.68
13446;24;504.00;9.50;1381.00;1.49;0.84
13447;24;685.00;9.50;520.50;-1.22;0.68
13448;24;282.50;9.50;1760.50;1.20;0.64
13449;24;1092.50;9.50;623.50;1.63;0.60
13450;24;3488.49;9.50;2030.50;1.52;0.80
13451;24;593.50;9.50;1109.50;-0.62;0.88
13452;24;2401.00;9.50;1572.00;0.62;0.60
13453;24;981.00;9.50;825.50;-0.86;0.84
13454;24;2341.50;9.50;54.50;1.66;0.24
13455;24;152.50;9.50;1723.00;1.31;0.88
13456;24;2289.50;9.50;1603.00;1.20;0.80
13457;24;3960.00;9.50;1872.00;1.84;0.56
13458;24;3082.49;9.50;1852.00;1.57;0.68
13459;24;2895.00;9.50;1760.00;1.03;0.44
13460;24;2373.50;9.50;1912.00;1.57;1.24
13461;24;78.00;9.50;1501.50;0.72;0.56
13462;24;1681.50;9.50;1293.50;-1.50;0.72
13463;24;858.50;9.50;1176.00;4.57;0.52
13464;24;786.50;9.50;469.00;-1.35;0.48
13465;24;1978.50;9.50;1589.50;1.85;1.20
13466;24;94.00;9.50;1642.00;-0.78;0.92
13467;24;820.00;9.50;1515.50;4.64;0.68
13468;24;2931.00;9.50;1888.00;-1.16;0.64
13469;24;2013.00;9.50;1184.50;3.72;0.44
13470;24;967.50;9.50;271.50;1.24;0.76
13471;24;925.50;9.50;1488.50;-1.14;0.64
13472;24;220.50;9.50;1686.00;-0.94;0.76
13473;24;1043.50;9.50;1213.00;-0.09;0.56
13474;24;3715.00;9.50;1932.00;1.69;0.60
13475;24;2946.49;9.50;1723.00;4.71;0.60
13476;24;560.50;9.50;1171.00;1.84;1.28
13477;24;1399.00;9.50;2013.00;1.44;0.64
13478;24;1987.00;9.50;1152.50;4.18;0.44
13479;24;933.00;9.50;1737.00;1.86;0.84
13480;24;1916.00;9.50;1136.50;-1.21;0.52
13481;24;661.00;9.50;668.50;1.29;0.68
13482;24;729.00;9.50;501.50;4.64;0.64
13483;24;959.00;9.50;1908.00;0.78;0.68
13484;24;3479.50;9.50;1871.50;1.13;0.92
13485;24;3102.00;9.50;1790.50;4.64;0.44
13486;24;75.50;9.50;1585.50;1.50;0.64
13487;24;1999.00;9.50;1699.50;4.59;1.24
13488;24;818.50;9.50;1826.00;-1.19;0.76
13489;24;749.50;9.50;566.50;4.30;0.44
13490;24;2167.00;9.50;1508.00;4.71;0.60
13491;24;905.50;9.50;1629.50;4.05;0.56
13492;24;1551.50;9.50;1514.50;1.79;0.52
13493;24;894.00;9.50;1517.00;1.42;0.64
13494;24;3099.00;9.50;2042.50;4.52;0.28
13495;24;1644.50;9.50;1122.50;-0.90;0.44
13496;24;1811.00;9.50;1372.00;-1.22;1.12
13497;24;3518.00;9.50;1783.50;1.32;0.48
13498;24;3928.00;9.50;1894.00;1.40;0.64
13499;24;2292.50;9.50;1549.00;1.75;0.32
13500;24;3207.00;9.50;1988.50;2.03;0.48
13501;24;2350.00;9.50;1592.00;-1.37;0.48
13502;24;2546.50;9.50;1580.50;0.90;0.56
13503;24;691.00;9.50;1223.00;-1.13;0.84
13504;24;376.50;9.50;89.00;-0.65;1.60
13505;24;1603.00;9.50;1226.00;1.57;0.44
13506;24;3234.49;9.50;1987.50;1.63;0.60
13507;24;89.50;9.50;1179.50;1.09;1.44
13508;24;208.50;9.50;1852.50;4.44;0.64
13509;24;1707.00;9.50;1574.00;4.35;0.96
13510;24;268.50;9.50;1900.50;-1.07;0.56
13511;24;926.00;9.50;1804.50;-0.87;0.52
13512;24;1288.00;9.50;942.00;0.98;0.80
13513;24;2179.50;9.50;1486.00;1.78;0.48
13514;24;2793.50;9.50;1830.00;1.36;0.60
13515;24;3200.00;9.50;1748.00;1.67;0.68
13516;24;3216.00;9.50;1848.50;-1.49;0.56
13517;24;3487.50;9.50;1784.50;1.34;0.56
13518;24;3123.00;9.50;1865.00;-0.70;0.76
13519;24;3638.00;9.50;1916.00;1.89;0.60
13520;24;521.50;9.50;959.00;4.71;0.80
13521;24;1591.50;9.50;1072.00;4.71;0.48
13522;24;781.00;9.50;1320.50;2.46;0.48
13523;24;3193.50;9.50;1892.50;1.33;0.80
13524;24;932.00;9.50;717.00;0.70;0.72
13525;24;3383.00;9.50;1848.00;0.92;0.80
13526;24;916.00;9.50;1592.50;2.28;0.44
13527;24;573.00;9.50;1122.00;1.66;0.96
13528;24;1960.00;9.50;1505.00;-1.48;1.08
13529;24;581.00;9.50;1346.00;1.75;1.04
13530;24;168.00;9.50;1592.00;-1.19;0.52
13531;24;4002.00;9.50;1931.50;1.49;0.60
13532;24;1060.00;9.50;873.00;0.96;0.84
13533;24;1946.00;9.50;1306.50;1.71;0.84
13534;24;2517.50;9.50;1991.00;3.98;0.64
13535;24;887.50;9.50;428.00;4.71;0.52
13536;24;3137.50;9.50;1970.00;1.57;0.72
13537;24;2531.00;9.50;1967.00;-1.32;0.76
13538;24;283.50;9.50;2020.00;-1.22;0.56
13539;24;1601.50;9.50;1050.50;1.63;0.72
13540;24;735.50;9.50;1059.50;1.20;0.76
13541;24;396.00;9.50;1982.50;2.28;0.44
13542;24;980.50;9.50;1891.00;1.01;0.52
13543;24;905.50;9.50;687.00;1.47;0.52
13544;24;992.50;9.50;1050.50;4.63;0.52
13545;24;769.50;9.50;559.00;2.27;0.48
13546;24;1546.00;9.50;1993.00;1.32;1.32
13547;24;62.50;9.50;1477.50;1.41;0.72
13548;24;879.00;9.50;1811.50;-1.38;0.80
13549;24;273.00;9.50;557.50;-1.46;1.72
13550;24;1596.50;9.50;1546.00;0.98;0.68
13551;24;928.50;9.50;347.50;-0.68;0.64
13552;24;1138.00;9.50;1024.50;4.61;0.56
13553;24;2893.00;9.50;1809.50;1.22;0.64
13554;24;2180.50;9.50;1367.50;1.76;0.32
13555;24;4025.50;9.50;1943.50;1.89;0.60
13556;24;2942.49;9.50;1666.50;-0.78;0.40
13557;24;1540.00;9.50;895.50;-0.88;0.72
13558;24;1531.00;9.50;1472.00;1.76;0.36
13559;24;679.00;9.50;858.00;4.62;1.08
13560;24;1698.50;9.50;1214.50;-1.50;0.92
13561;24;1012.00;9.50;720.00;0.66;0.64
13562;24;1408.50;9.50;962.00;4.71;0.88
13563;24;196.00;9.50;1858.50;0.99;0.80
13564;24;1409.50;9.50;1911.00;-1.43;0.72
13565;24;728.00;9.50;596.50;2.03;0.28
13566;24;891.50;9.50;2009.00;-1.15;0.56
13567;24;1537.50;9.50;1629.00;0.94;0.60
13568;24;3423.00;9.50;1922.00;-1.32;0.72
13569;24;345.00;9.50;1347.00;-1.35;0.72
13570;24;934.00;9.50;1688.50;4.42;0.60
13571;24;2789.50;9.50;1879.50;-1.07;0.60
13572;24;901.50;9.50;969.00;-0.86;0.56
13573;24;1503.00;9.50;1719.00;2.76;0.52
13574;24;1938.50;9.50;1434.00;1.24;1.12
13575;24;763.00;9.50;1087.00;1.37;0.48
13576;24;1718.00;9.50;1400.00;4.71;0.64
13577;24;864.50;9.50;1523.00;1.33;0.68
13578;24;2342.50;9.50;1555.50;1.62;0.52
13579;24;757.00;9.50;318.00;4.61;0.96
13580;24;1378.00;9.50;836.00;4.43;0.84
13581;24;101.00;9.50;1545.50;1.35;0.60
13582;24;800.50;9.50;193.50;-1.29;1.08
13583;24;2942.49;9.50;1695.50;1.83;0.56
13584;24;2932.49;9.50;1807.50;1.24;0.68
13585;24;1457.50;9.50;1000.00;-1.45;0.80
13586;24;181.50;9.50;1763.00;-1.13;0.72
13587;24;799.00;9.50;1680.00;-1.44;0.72
13588;24;1648.50;9.50;1089.00;0.46;0.48
13589;24;3172.00;9.50;1863.50;1.02;0.72
13590;24;2840.49;9.50;1867.50;-1.03;0.44
13591;24;2763.50;9.70;1913.50;0.91;0.80
13592;24;924.00;9.50;75.50;1.32;1.04
13593;24;298.50;9.50;1358.00;0.91;0.92
13594;24;590.50;9.50;491.50;1.80;1.12
13595;24;5617.50;9.50;240.50;2.87;0.52
13596;24;2577.00;9.50;1630.50;2.03;0.56
13597;24;564.00;9.50;966.50;1.17;0.60
13598;24;2604.50;9.50;1771.50;-1.24;0.48
13599;24;3911.50;9.50;2010.50;1.41;0.88
13600;24;2965.50;9.50;1795.50;1.08;0.72
13601;24;3460.00;9.50;1791.00;1.21;0.64
13602;24;912.50;9.50;919.00;4.22;0.92
13603;24;899.00;9.50;1583.00;1.89;0.48
13604;24;2530.50;9.50;59.00;1.87;0.48
13605;24;3272.00;9.50;1652.50;-0.92;0.32
13606;24;2587.50;9.50;1717.00;4.71;0.68
13607;24;701.50;9.50;545.50;0.68;0.64
13608;24;3348.00;9.50;1633.00;1.57;0.44
13609;24;234.50;9.50;1357.50;-1.07;0.76
13610;24;386.00;9.50;1351.50;-1.52;0.76
13611;24;3900.49;9.50;1973.50;4.39;0.80
13612;24;3428.00;9.50;1753.50;1.71;0.52
13613;24;3189.00;9.50;1921.50;4.54;0.72
13614;24;1090.00;9.50;1951.50;1.32;0.60
13615;24;972.00;9.50;1228.50;1.10;0.64
13616;24;3196.00;9.50;1727.00;-1.37;0.44
13617;24;3226.00;9.50;1744.00;0.32;0.72
13618;24;854.50;9.50;1906.00;4.03;0.36
13619;24;1033.00;9.50;815.50;-1.35;0.56
13620;24;638.50;9.50;451.00;4.57;0.76
13621;24;1060.50;9.50;818.00;-1.43;0.68
13622;24;940.50;9.50;1221.00;0.84;0.64
13623;24;769.50;9.50;1291.00;1.83;0.68
13624;24;1051.50;9.50;707.50;1.37;0.76
13626;24;1626.50;9.50;934.50;4.64;0.56
13627;24;2195.50;9.50;1759.50;-1.53;1.32
