12966;8;22;41;sea;true;ocean;0
12967;70;28;0;sea;false;ocean;0
12968;39;11;11;sea;false;ocean;0
12969;31;7;10;sea;true;ocean;0
12970;9;5;47;sea;true;ocean;0
12971;20;60;17;sea;true;ocean;0
12972;43;8;35;sea;true;ocean;0
12973;9;18;44;sea;false;ocean;0
12974;35;49;12;sea;false;ocean;0
12975;14;27;2;sea;false;ocean;0
12976;94;1;1;sea;false;ocean;0
12977;27;55;16;sea;false;ocean;0
12978;40;19;12;sea;false;ocean;0
12979;2;15;31;sea;true;ocean;0
12980;34;46;5;sea;true;ocean;0
12981;91;1;4;sea;true;ocean;0
12982;19;43;37;sea;false;ocean;0
12983;8;2;42;sea;false;ocean;0
12984;5;8;23;sea;false;ocean;0
12985;31;51;16;sea;true;ocean;0
12986;66;4;12;sea;true;ocean;0
12987;13;68;9;sea;false;ocean;0
12988;30;1;15;sea;false;ocean;0
12989;8;53;1;sea;true;ocean;0
12990;5;25;4;sea;false;ocean;0
12991;12;12;21;sea;false;ocean;0
12992;30;7;12;sea;false;ocean;0
12993;2;73;22;sea;true;ocean;0
12994;29;5;40;sea;false;ocean;0
12995;15;9;57;sea;true;ocean;0
12996;2;32;55;sea;true;ocean;0
12997;34;5;30;sea;true;ocean;0
12998;5;65;25;sea;false;ocean;0
12999;55;11;8;sea;true;ocean;0
13000;17;30;43;sea;false;ocean;0
13001;24;4;67;sea;false;ocean;0
13002;21;19;17;sea;false;ocean;0
13003;10;63;5;sea;true;ocean;0
13004;14;55;23;sea;false;ocean;0
13005;47;3;33;sea;false;ocean;0
13006;21;11;56;sea;false;ocean;0
13007;17;3;53;sea;true;ocean;0
13008;44;9;20;sea;true;ocean;0
13009;44;12;24;sea;false;ocean;0
13010;17;24;56;sea;true;ocean;0
13011;19;8;42;sea;true;ocean;0
13012;52;37;5;sea;true;ocean;0
13013;41;27;13;sea;true;ocean;0
13014;22;3;40;sea;true;ocean;0
13015;16;39;21;sea;true;ocean;0
13016;11;13;16;sea;false;ocean;0
13017;30;46;18;sea;false;ocean;0
13018;11;0;42;sea;true;ocean;0
13019;20;17;60;sea;true;ocean;0
13020;31;62;1;sea;false;ocean;0
13021;33;0;48;sea;true;ocean;0
13022;32;6;24;sea;false;ocean;0
13023;0;10;66;sea;false;ocean;0
13024;21;35;13;sea;true;ocean;0
13025;10;72;9;sea;true;ocean;0
13026;21;28;25;sea;true;ocean;0
13027;21;26;48;sea;false;ocean;0
13028;23;6;9;sea;false;ocean;0
13029;6;26;5;sea;false;ocean;0
13030;51;20;0;sea;true;ocean;0
13031;37;3;36;sea;true;ocean;0
13032;30;62;6;sea;false;ocean;0
13033;19;38;39;sea;false;ocean;0
13034;15;43;1;sea;true;ocean;0
13035;13;7;23;sea;true;ocean;0
13036;31;43;0;sea;true;ocean;0
13037;75;1;5;sea;true;ocean;0
13038;1;9;77;sea;false;ocean;0
13039;29;0;67;sea;true;ocean;0
13040;24;19;7;sea;false;ocean;0
13041;38;4;4;sea;false;ocean;0
13042;36;21;19;sea;false;ocean;0
13043;4;41;39;sea;true;ocean;0
13044;46;14;23;sea;true;ocean;0
13045;45;20;27;sea;false;ocean;0
13046;32;14;40;sea;true;ocean;0
13047;3;32;61;sea;false;ocean;0
13048;27;9;54;sea;true;ocean;0
13049;39;3;8;sea;false;ocean;0
13050;23;65;1;sea;false;ocean;0
13051;41;18;33;sea;false;ocean;0
13052;64;15;9;sea;true;ocean;0
13053;26;0;15;sea;false;ocean;0
13054;8;45;2;sea;false;ocean;0
13055;16;26;33;sea;false;ocean;0
13056;14;46;30;sea;false;ocean;0
13057;6;18;35;sea;true;ocean;0
13058;17;0;81;sea;false;ocean;0
13059;44;24;28;sea;false;ocean;0
13060;19;14;44;sea;false;ocean;0
13061;3;1;69;sea;false;ocean;0
13062;18;11;6;sea;false;ocean;0
13063;6;24;57;sea;false;ocean;0
13064;7;18;38;sea;true;ocean;0
13065;17;6;72;sea;false;ocean;0
13066;8;56;18;sea;true;ocean;0
13067;15;4;58;sea;false;ocean;0
13068;17;9;58;sea;false;ocean;0
13069;13;43;3;sea;true;ocean;0
13070;48;2;44;sea;false;ocean;0
13071;22;39;3;sea;false;ocean;0
13072;4;21;32;sea;false;ocean;0
13073;19;23;57;sea;false;ocean;0
13074;26;23;9;sea;false;ocean;0
13075;17;19;55;sea;false;ocean;0
13076;18;0;33;sea;false;ocean;0
13077;39;8;49;sea;true;ocean;0
13078;5;63;24;sea;false;ocean;0
13079;30;38;30;sea;false;ocean;0
13080;17;25;38;sea;false;ocean;0
13081;6;78;8;sea;true;ocean;0
13082;75;14;10;sea;true;ocean;0
13083;63;0;36;sea;false;ocean;0
13084;10;58;12;sea;false;ocean;0
13085;35;19;5;sea;false;ocean;0
13086;3;9;26;sea;false;ocean;0
13087;40;20;15;sea;true;ocean;0
13088;19;35;19;sea;true;ocean;0
13089;25;60;10;sea;true;ocean;0
13090;7;6;21;sea;true;ocean;0
13091;20;9;11;sea;false;ocean;0
13092;44;4;24;sea;false;ocean;0
13093;46;1;23;sea;true;ocean;0
13094;40;5;15;sea;false;ocean;0
13095;47;12;21;sea;false;ocean;0
13096;3;52;38;sea;false;ocean;0
13097;11;21;35;sea;false;ocean;0
13098;3;1;54;sea;false;ocean;0
13099;7;78;8;sea;false;ocean;0
13100;26;29;20;sea;false;ocean;0
13101;32;51;1;sea;true;ocean;0
13102;64;34;1;sea;true;ocean;0
13103;50;14;11;sea;true;ocean;0
13104;25;8;15;sea;true;ocean;0
13105;4;28;57;sea;true;ocean;0
13106;2;8;61;sea;true;ocean;0
13107;33;18;13;sea;false;ocean;0
13108;17;1;70;sea;false;ocean;0
13109;48;30;4;sea;false;ocean;0
13110;43;37;11;sea;false;ocean;0
13111;24;8;63;sea;false;ocean;0
13112;18;35;2;sea;false;ocean;0
13113;53;30;13;sea;false;ocean;0
13114;7;18;33;sea;false;ocean;0
13115;22;32;43;sea;false;ocean;0
13116;7;6;52;sea;true;ocean;0
13117;26;12;30;sea;false;ocean;0
13118;49;10;3;sea;true;ocean;0
13119;28;12;43;sea;false;ocean;0
13120;16;36;47;sea;true;ocean;0
13121;3;72;20;sea;false;ocean;0
13122;36;18;23;sea;true;ocean;0
13123;2;27;58;sea;false;ocean;0
13124;27;33;26;sea;false;ocean;0
13125;45;3;4;sea;false;ocean;0
13126;39;0;24;sea;false;ocean;0
13127;33;35;18;sea;false;ocean;0
13128;7;79;1;sea;true;ocean;0
13129;50;3;33;sea;false;ocean;0
13130;4;14;21;sea;true;ocean;0
13131;13;7;45;sea;true;ocean;0
13132;26;47;23;sea;false;ocean;0
13133;13;27;32;sea;true;ocean;0
13134;13;13;26;sea;true;ocean;0
13135;37;31;31;sea;false;ocean;0
13136;56;1;5;sea;false;ocean;0
13137;38;48;5;sea;false;ocean;0
13138;28;30;31;sea;true;ocean;0
13139;12;12;22;sea;false;ocean;0
13140;10;20;56;sea;false;ocean;0
13141;2;46;36;sea;false;ocean;0
13142;52;10;36;sea;false;ocean;0
13143;3;31;49;sea;true;ocean;0
13144;47;29;1;sea;false;ocean;0
13145;4;43;50;sea;false;ocean;0
13146;32;25;9;sea;false;ocean;0
13147;14;9;10;sea;true;ocean;0
13148;8;43;33;sea;false;ocean;0
13149;16;12;11;sea;false;ocean;0
13150;4;78;5;sea;false;ocean;0
13151;25;22;24;sea;true;ocean;0
13152;20;6;33;sea;false;ocean;0
13153;17;5;32;sea;true;ocean;0
13154;51;29;5;sea;false;ocean;0
13155;12;20;14;sea;false;ocean;0
13156;22;66;8;sea;true;ocean;0
13157;16;35;20;sea;true;ocean;0
13158;36;44;9;sea;true;ocean;0
13159;51;1;7;sea;false;ocean;0
13160;24;51;1;sea;false;ocean;0
13161;44;46;3;sea;false;ocean;0
13162;43;21;26;sea;true;ocean;0
13163;11;35;23;sea;false;ocean;0
13164;12;44;32;sea;false;ocean;0
13165;64;11;20;sea;false;ocean;0
13166;13;25;11;sea;false;ocean;0
13167;0;85;13;sea;false;ocean;0
13168;2;77;16;sea;false;ocean;0
13169;25;0;0;sea;true;ocean;0
13170;29;1;10;sea;false;ocean;0
13171;28;36;23;sea;true;ocean;0
13172;60;22;10;sea;true;ocean;0
13173;4;17;73;sea;false;ocean;0
13174;7;47;11;sea;false;ocean;0
13175;8;1;62;sea;true;ocean;0
13176;62;2;5;sea;false;ocean;0
13177;50;23;5;sea;false;ocean;0
13178;5;9;70;sea;true;ocean;0
13179;50;31;6;sea;true;ocean;0
13180;82;1;15;sea;true;ocean;0
13181;40;4;44;sea;true;ocean;0
13182;17;28;18;sea;false;ocean;0
13183;74;0;7;sea;true;ocean;0
13184;48;18;31;sea;false;ocean;0
13185;21;33;15;sea;false;ocean;0
13186;21;18;44;sea;true;ocean;0
13187;4;29;19;sea;false;ocean;0
13188;40;18;14;sea;false;ocean;0
13189;6;50;0;sea;true;ocean;0
13190;9;37;41;sea;true;ocean;0
13191;40;12;0;sea;true;ocean;0
13192;2;32;61;sea;false;ocean;0
13193;1;33;55;sea;true;ocean;0
13194;29;16;48;sea;false;ocean;0
13195;27;45;16;sea;false;ocean;0
13196;29;59;8;sea;false;ocean;0
13197;19;18;22;sea;true;ocean;0
13198;5;2;44;sea;false;ocean;0
13199;14;69;5;sea;false;ocean;0
13200;72;12;5;sea;false;ocean;0
13201;18;18;9;sea;true;ocean;0
13202;57;3;26;sea;true;ocean;0
13203;36;50;4;sea;true;ocean;0
13204;23;43;21;sea;true;ocean;0
13205;32;29;13;sea;true;ocean;0
13206;4;2;79;sea;true;ocean;0
13207;4;21;48;sea;true;ocean;0
13208;5;51;37;sea;true;ocean;0
13209;8;3;58;sea;true;ocean;0
13210;57;10;31;sea;false;ocean;0
13211;75;18;3;sea;true;ocean;0
13212;10;4;85;sea;true;ocean;0
13213;15;69;14;sea;false;ocean;0
13214;11;26;12;sea;false;ocean;0
13215;28;30;33;sea;false;ocean;0
13216;4;29;23;sea;false;ocean;0
13217;28;22;8;sea;true;ocean;0
13218;49;4;40;sea;false;ocean;0
13219;19;0;65;sea;false;ocean;0
13220;0;29;2;sea;true;ocean;0
13221;22;2;12;sea;false;ocean;0
13222;67;1;8;sea;false;ocean;0
13223;67;29;0;sea;false;ocean;0
13224;1;21;5;sea;false;ocean;0
13225;29;36;17;sea;false;ocean;0
13226;25;64;10;sea;false;ocean;0
13227;6;83;0;sea;false;ocean;0
13228;9;78;5;sea;false;ocean;0
13229;11;6;54;sea;false;ocean;0
13230;30;20;43;sea;true;ocean;0
13231;4;71;16;sea;true;ocean;0
13232;0;24;21;sea;true;ocean;0
13233;4;9;81;sea;false;ocean;0
13234;31;26;35;sea;true;ocean;0
13235;51;28;20;sea;true;ocean;0
13236;64;28;5;sea;false;ocean;0
13237;7;9;17;sea;true;ocean;0
13238;29;10;59;sea;false;ocean;0
13239;14;3;54;sea;true;ocean;0
13240;13;40;30;sea;false;ocean;0
13241;0;90;2;sea;false;ocean;0
13242;23;16;28;sea;true;ocean;0
13243;15;3;18;sea;false;ocean;0
13244;52;8;30;sea;false;ocean;0
13245;42;21;12;sea;true;ocean;0
13246;24;34;28;sea;false;ocean;0
13247;7;2;86;sea;false;ocean;0
13248;33;23;19;sea;true;ocean;0
13249;91;5;3;sea;false;ocean;0
13250;32;17;38;sea;false;ocean;0
13251;44;18;35;sea;true;ocean;0
13252;38;43;13;sea;true;ocean;0
13253;49;21;13;sea;true;ocean;0
13254;34;11;50;sea;false;ocean;0
13255;25;5;45;sea;true;ocean;0
13256;41;8;29;sea;false;ocean;0
13257;21;14;36;sea;true;ocean;0
13258;10;16;48;sea;false;ocean;0
13259;28;28;21;sea;false;ocean;0
13260;10;58;4;sea;true;ocean;0
13261;32;6;10;sea;false;ocean;0
13262;39;20;29;sea;true;ocean;0
13263;0;14;77;sea;false;ocean;0
13264;30;28;18;sea;true;ocean;0
13265;31;5;45;sea;false;ocean;0
13266;10;37;40;sea;false;ocean;0
13267;21;21;44;sea;false;ocean;0
13268;12;29;13;sea;false;ocean;0
13269;13;28;18;sea;true;ocean;0
13270;57;11;10;sea;false;ocean;0
13271;33;18;39;sea;false;ocean;0
13272;26;31;27;sea;true;ocean;0
13273;6;46;25;sea;true;ocean;0
13274;39;10;18;sea;false;ocean;0
13275;28;4;44;sea;false;ocean;0
13276;8;78;11;sea;true;ocean;0
13277;4;2;3;sea;false;ocean;0
13278;27;23;32;sea;false;ocean;0
13279;39;1;53;sea;true;ocean;0
13280;13;33;0;sea;true;ocean;0
13281;24;16;33;sea;false;ocean;0
13282;10;9;75;sea;false;ocean;0
13283;25;13;59;sea;true;ocean;0
13284;11;14;13;sea;false;ocean;0
13285;4;13;39;sea;true;ocean;0
13286;26;61;8;sea;true;ocean;0
13287;15;31;11;sea;true;ocean;0
13288;9;36;1;sea;false;ocean;0
13289;41;28;7;sea;false;ocean;0
13290;2;38;22;sea;true;ocean;0
13291;26;7;27;sea;true;ocean;0
13292;50;19;16;sea;false;ocean;0
13293;37;46;2;sea;false;ocean;0
13294;0;23;70;sea;false;ocean;0
13295;29;36;22;sea;false;ocean;0
13296;39;14;28;sea;false;ocean;0
13297;6;82;10;sea;true;ocean;0
13298;7;28;62;sea;true;ocean;0
13299;2;7;53;sea;false;ocean;0
13300;19;15;5;sea;true;ocean;0
13301;56;1;34;sea;false;ocean;0
13302;64;4;16;sea;true;ocean;0
13303;24;17;14;sea;false;ocean;0
13304;82;2;6;sea;false;ocean;0
13305;84;4;0;sea;true;ocean;0
13306;18;49;27;sea;false;ocean;0
13307;39;21;6;sea;false;ocean;0
13308;14;0;8;sea;false;ocean;0
13309;74;13;0;sea;true;ocean;0
13310;10;51;0;sea;false;ocean;0
13311;11;63;6;sea;true;ocean;0
13312;69;13;16;sea;false;ocean;0
13313;74;4;11;sea;false;ocean;0
13314;37;39;8;sea;true;ocean;0
13315;12;6;3;sea;true;ocean;0
13316;59;18;12;sea;false;ocean;0
13317;6;17;2;sea;true;ocean;0
13318;30;41;11;sea;true;ocean;0
13319;22;70;1;sea;false;ocean;0
13320;13;8;4;sea;false;ocean;0
13321;8;66;6;sea;false;ocean;0
13322;3;34;16;sea;true;ocean;0
13323;15;28;44;sea;false;ocean;0
13324;22;4;37;sea;false;ocean;0
13325;3;40;48;sea;false;ocean;0
13326;4;40;4;sea;false;ocean;0
13327;45;22;6;sea;true;ocean;0
13328;22;21;48;sea;true;ocean;0
13329;30;17;42;sea;true;ocean;0
13330;9;18;54;sea;false;ocean;0
13331;78;6;11;sea;false;ocean;0
13332;15;43;21;sea;false;ocean;0
13333;9;6;51;sea;false;ocean;0
13334;32;46;12;sea;false;ocean;0
13335;19;37;30;sea;true;ocean;0
13336;13;30;5;sea;false;ocean;0
13337;15;68;10;sea;false;ocean;0
13338;75;11;11;sea;true;ocean;0
13339;36;39;19;sea;false;ocean;0
13340;21;54;7;sea;true;ocean;0
13341;6;13;29;sea;false;ocean;0
13342;19;31;8;sea;true;ocean;0
13343;37;42;16;sea;true;ocean;0
13344;15;22;15;sea;false;ocean;0
13345;2;14;3;sea;false;ocean;0
13346;4;66;19;sea;false;ocean;0
13347;25;35;18;sea;true;ocean;0
13348;45;9;22;sea;false;ocean;0
13349;7;13;8;sea;true;ocean;0
13350;35;18;38;sea;false;ocean;0
13351;22;23;34;sea;true;ocean;0
13352;53;6;18;sea;true;ocean;0
13353;42;9;44;sea;false;ocean;0
13354;9;6;57;sea;false;ocean;0
13355;33;47;11;sea;true;ocean;0
13356;28;2;66;sea;false;ocean;0
13357;16;37;5;sea;true;ocean;0
13358;29;19;3;sea;false;ocean;0
13359;19;4;25;sea;false;ocean;0
13360;38;0;14;sea;true;ocean;0
13361;47;15;19;sea;true;ocean;0
13362;0;4;78;sea;false;ocean;0
13363;0;22;56;sea;false;ocean;0
13364;9;29;54;sea;false;ocean;0
13365;1;18;49;sea;false;ocean;0
13366;10;7;59;sea;true;ocean;0
13367;28;35;18;sea;true;ocean;0
13368;59;0;25;sea;false;ocean;0
13369;71;21;5;sea;false;ocean;0
13370;20;64;10;sea;true;ocean;0
13371;0;41;5;sea;false;ocean;0
13372;10;3;2;sea;false;ocean;0
13373;9;7;45;sea;false;ocean;0
13374;9;20;17;sea;false;ocean;0
13375;15;39;45;sea;true;ocean;0
13376;23;12;23;sea;true;ocean;0
13377;35;11;8;sea;false;ocean;0
13378;46;19;21;sea;true;ocean;0
13379;35;24;6;sea;false;ocean;0
13380;1;4;79;sea;true;ocean;0
13381;11;64;10;sea;false;ocean;0
13382;23;21;38;sea;false;ocean;0
13383;39;13;19;sea;false;ocean;0
13384;46;27;0;sea;true;ocean;0
13385;3;28;59;sea;false;ocean;0
13386;30;52;17;sea;true;ocean;0
13387;16;18;3;sea;true;ocean;0
13388;23;33;8;sea;true;ocean;0
13389;43;0;53;sea;false;ocean;0
13390;33;21;44;sea;false;ocean;0
13391;39;0;2;sea;false;ocean;0
13392;13;4;25;sea;false;ocean;0
13393;5;18;13;sea;false;ocean;0
13394;1;27;44;sea;false;ocean;0
13395;35;46;5;sea;false;ocean;0
13396;1;8;33;sea;true;ocean;0
13397;17;14;31;sea;false;ocean;0
13398;44;13;32;sea;false;ocean;0
13399;56;1;6;sea;false;ocean;0
13400;41;7;47;sea;true;ocean;0
13401;4;33;3;sea;false;ocean;0
13402;1;70;1;sea;false;ocean;0
13403;1;21;38;sea;false;ocean;0
13404;16;78;1;sea;true;ocean;0
13405;9;42;26;sea;false;ocean;0
13406;9;4;83;sea;false;ocean;0
13407;4;1;87;sea;false;ocean;0
13408;8;20;1;sea;false;ocean;0
13409;32;13;21;sea;true;ocean;0
13410;6;19;45;sea;true;ocean;0
13411;3;37;44;sea;false;ocean;0
13412;50;5;3;sea;true;ocean;0
13413;17;1;22;sea;false;ocean;0
13414;8;4;50;sea;false;ocean;0
13415;13;2;23;sea;false;ocean;0
13416;9;45;26;sea;false;ocean;0
13417;19;12;64;sea;true;ocean;0
13418;15;13;17;sea;true;ocean;0
13419;3;60;30;sea;false;ocean;0
13420;15;31;44;sea;false;ocean;0
13421;20;13;0;sea;false;ocean;0
13422;16;3;17;sea;true;ocean;0
13423;16;12;28;sea;false;ocean;0
13424;4;15;72;sea;false;ocean;0
13425;50;1;6;sea;true;ocean;0
13426;21;2;49;sea;true;ocean;0
13427;36;7;49;sea;false;ocean;0
13428;20;15;12;sea;false;ocean;0
13429;17;35;40;sea;false;ocean;0
13430;12;44;8;sea;false;ocean;0
13431;33;7;7;sea;true;ocean;0
13432;31;41;16;sea;false;ocean;0
13433;24;16;30;sea;true;ocean;0
13434;25;12;61;sea;false;ocean;0
13435;13;3;8;sea;false;ocean;0
13436;50;7;0;sea;true;ocean;0
13437;41;11;27;sea;true;ocean;0
13438;27;38;14;sea;false;ocean;0
13439;23;31;14;sea;true;ocean;0
13440;20;43;16;sea;false;ocean;0
13441;59;12;28;sea;true;ocean;0
13442;71;2;10;sea;false;ocean;0
13443;32;4;30;sea;true;ocean;0
13444;22;36;22;sea;false;ocean;0
13445;30;31;11;sea;true;ocean;0
13446;3;10;82;sea;false;ocean;0
13447;11;24;52;sea;false;ocean;0
13448;29;10;10;sea;true;ocean;0
13449;52;20;4;sea;true;ocean;0
13450;6;24;11;sea;false;ocean;0
13451;63;5;30;sea;false;ocean;0
13452;19;60;15;sea;true;ocean;0
13453;41;4;0;sea;false;ocean;0
13454;79;10;5;sea;true;ocean;0
13455;15;25;7;sea;false;ocean;0
13456;2;74;18;sea;false;ocean;0
13457;75;2;10;sea;true;ocean;0
13458;25;6;3;sea;false;ocean;0
13459;86;3;6;sea;true;ocean;0
13460;43;9;1;sea;false;ocean;0
13461;43;23;25;sea;true;ocean;0
13462;0;14;44;sea;true;ocean;0
13463;60;12;2;sea;true;ocean;0
13464;2;63;8;sea;true;ocean;0
13465;33;7;57;sea;false;ocean;0
13466;42;15;40;sea;false;ocean;0
13467;61;15;17;sea;false;ocean;0
13468;44;15;23;sea;true;ocean;0
13469;30;29;13;sea;true;ocean;0
13470;46;3;21;sea;false;ocean;0
13471;46;14;28;sea;false;ocean;0
13472;35;8;27;sea;false;ocean;0
13473;5;54;3;sea;true;ocean;0
13474;6;71;5;sea;true;ocean;0
13475;63;16;10;sea;false;ocean;0
13476;52;9;1;sea;false;ocean;0
13477;4;59;29;sea;false;ocean;0
13478;5;17;49;sea;true;ocean;0
13479;22;39;38;sea;false;ocean;0
13480;30;54;3;sea;true;ocean;0
13481;38;31;10;sea;false;ocean;0
13482;12;50;17;sea;true;ocean;0
13483;1;17;47;sea;false;ocean;0
13484;47;20;17;sea;false;ocean;0
13485;14;7;48;sea;true;ocean;0
13486;59;1;19;sea;false;ocean;0
13487;69;15;4;sea;false;ocean;0
13488;21;51;11;sea;false;ocean;0
13489;26;45;13;sea;true;ocean;0
13490;54;8;24;sea;true;ocean;0
13491;15;22;34;sea;true;ocean;0
13492;11;66;20;sea;true;ocean;0
13493;30;27;16;sea;false;ocean;0
13494;48;4;29;sea;true;ocean;0
13495;15;52;25;sea;true;ocean;0
13496;59;8;31;sea;false;ocean;0
13497;34;4;58;sea;true;ocean;0
13498;40;42;6;sea;false;ocean;0
13499;11;36;23;sea;true;ocean;0
13500;41;19;20;sea;true;ocean;0
13501;2;60;28;sea;true;ocean;0
13502;39;12;5;sea;true;ocean;0
13503;7;29;63;sea;false;ocean;0
13504;9;5;46;sea;false;ocean;0
13505;0;25;16;sea;true;ocean;0
13506;48;0;30;sea;true;ocean;0
13507;46;3;1;sea;false;ocean;0
13508;29;3;49;sea;true;ocean;0
13509;6;7;72;sea;false;ocean;0
13510;60;14;1;sea;true;ocean;0
13511;0;32;2;sea;true;ocean;0
13512;61;16;13;sea;false;ocean;0
13513;2;21;16;sea;true;ocean;0
13514;16;46;37;sea;false;ocean;0
13515;10;9;9;sea;true;ocean;0
13516;23;5;41;sea;false;ocean;0
13517;40;8;0;sea;true;ocean;0
13518;7;54;30;sea;false;ocean;0
13519;3;35;22;sea;false;ocean;0
13520;53;19;13;sea;false;ocean;0
13521;70;19;7;sea;true;ocean;0
13522;39;13;1;sea;true;ocean;0
13523;34;40;24;sea;false;ocean;0
13524;70;12;16;sea;false;ocean;0
13525;38;26;18;sea;false;ocean;0
13526;19;41;27;sea;true;ocean;0
13527;9;16;57;sea;false;ocean;0
13528;13;55;13;sea;false;ocean;0
13529;3;29;11;sea;false;ocean;0
13530;11;12;15;sea;true;ocean;0
13531;22;59;8;sea;true;ocean;0
13532;12;18;9;sea;false;ocean;0
13533;7;1;65;sea;false;ocean;0
13534;31;24;37;sea;true;ocean;0
13535;6;40;18;sea;true;ocean;0
13536;32;16;7;sea;true;ocean;0
13537;6;27;56;sea;true;ocean;0
13538;19;7;49;sea;true;ocean;0
13539;75;2;0;sea;true;ocean;0
13540;21;31;21;sea;true;ocean;0
13541;9;25;36;sea;true;ocean;0
13542;25;9;0;sea;true;ocean;0
13543;47;8;39;sea;true;ocean;0
13544;26;22;6;sea;true;ocean;0
13545;10;72;7;sea;true;ocean;0
13546;35;1;6;sea;false;ocean;0
13547;42;29;24;sea;false;ocean;0
13548;11;9;77;sea;false;ocean;0
13549;17;31;20;sea;false;ocean;0
13550;3;40;9;sea;false;ocean;0
13551;0;66;9;sea;true;ocean;0
13552;60;14;20;sea;true;ocean;0
13553;43;44;4;sea;false;ocean;0
13554;27;41;17;sea;true;ocean;0
13555;4;45;48;sea;true;ocean;0
13556;14;69;14;sea;true;ocean;0
13557;62;4;32;sea;false;ocean;0
13558;15;15;32;sea;true;ocean;0
13559;4;1;77;sea;false;ocean;0
13560;54;24;8;sea;false;ocean;0
13561;12;3;34;sea;false;ocean;0
13562;8;40;29;sea;false;ocean;0
13563;8;15;61;sea;false;ocean;0
13564;31;17;47;sea;false;ocean;0
13565;39;25;11;sea;true;ocean;0
13566;10;27;10;sea;true;ocean;0
13567;57;0;24;sea;true;ocean;0
13568;10;3;41;sea;false;ocean;0
13569;16;23;55;sea;false;ocean;0
13570;48;4;32;sea;true;ocean;0
13571;23;6;4;sea;true;ocean;0
13572;0;79;19;sea;true;ocean;0
13573;37;23;36;sea;true;ocean;0
13574;12;8;37;sea;false;ocean;0
13575;0;66;6;sea;true;ocean;0
13576;57;23;17;sea;true;ocean;0
13577;17;25;42;sea;false;ocean;0
13578;28;45;11;sea;true;ocean;0
13579;20;1;66;sea;false;ocean;0
13580;21;33;12;sea;false;ocean;0
13581;45;21;3;sea;true;ocean;0
13582;21;22;16;sea;false;ocean;0
13583;0;62;37;sea;true;ocean;0
13584;30;24;14;sea;true;ocean;0
13585;29;44;16;sea;true;ocean;0
13586;8;30;47;sea;false;ocean;0
13587;3;20;62;sea;false;ocean;0
13588;14;16;67;sea;true;ocean;0
13589;34;51;0;sea;false;ocean;0
13590;19;24;26;sea;true;ocean;0
13591;2;5;64;sea;true;ocean;0
13592;1;76;7;sea;false;ocean;0
13593;20;9;29;sea;false;ocean;0
13594;15;21;40;sea;false;ocean;0
13595;7;49;10;sea;true;ocean;0
13596;7;11;58;sea;true;ocean;0
13597;25;20;15;sea;true;ocean;0
13598;3;2;32;sea;true;ocean;0
13599;25;37;13;sea;false;ocean;0
13600;24;36;10;sea;true;ocean;0
13601;32;12;14;sea;false;ocean;0
13602;17;20;38;sea;false;ocean;0
13603;20;19;10;sea;true;ocean;0
13604;5;9;44;sea;true;ocean;0
13605;20;44;32;sea;true;ocean;0
13606;27;48;18;sea;true;ocean;0
13607;17;31;38;sea;true;ocean;0
13608;60;23;1;sea;true;ocean;0
13609;29;28;32;sea;false;ocean;0
13610;13;37;9;sea;false;ocean;0
13611;2;48;19;sea;false;ocean;0
13612;67;9;0;sea;true;ocean;0
13613;17;36;8;sea;false;ocean;0
13614;7;7;77;sea;true;ocean;0
13615;33;6;45;sea;true;ocean;0
13616;8;41;27;sea;true;ocean;0
13617;56;3;23;sea;true;ocean;0
13618;23;17;39;sea;true;ocean;0
13619;13;1;43;sea;false;ocean;0
13620;6;22;29;sea;false;ocean;0
13621;5;28;55;sea;true;ocean;0
13622;47;4;31;sea;true;ocean;0
13623;29;15;43;sea;false;ocean;0
13624;47;8;1;sea;false;ocean;0
13625;22;49;21;sea;true;ocean;0
13626;5;23;36;sea;true;ocean;0
13627;22;31;5;sea;false;ocean;0
13628;5;11;28;sea;false;ocean;0
13629;5;25;0;sea;true;ocean;0
13630;2;59;37;sea;false;ocean;0
13631;17;13;49;sea;true;ocean;0
13632;16;34;14;sea;false;ocean;0
13633;12;48;14;sea;false;ocean;0
13634;26;67;0;sea;true;ocean;0
13635;73;13;12;sea;false;ocean;0
13636;36;9;47;sea;false;ocean;0
13637;17;46;16;sea;false;ocean;0
13638;56;2;31;sea;false;ocean;0
13639;60;1;5;sea;true;ocean;0
13640;24;9;10;sea;true;ocean;0
13641;14;65;9;sea;true;ocean;0
13642;37;0;44;sea;true;ocean;0
13643;56;17;17;sea;false;ocean;0
13644;37;7;32;sea;false;ocean;0
13645;33;31;12;sea;false;ocean;0
13646;13;37;24;sea;false;ocean;0
13647;11;10;15;sea;false;ocean;0
13648;5;6;42;sea;true;ocean;0
13649;23;15;15;sea;true;ocean;0
13650;23;6;49;sea;true;ocean;0
13651;53;8;18;sea;true;ocean;0
13652;15;32;9;sea;true;ocean;0
13653;30;18;44;sea;true;ocean;0
13654;0;1;88;sea;true;ocean;0
13655;8;59;11;sea;false;ocean;0
13656;0;0;65;sea;false;ocean;0
13657;5;9;84;sea;true;ocean;0
13658;14;38;7;sea;true;ocean;0
13659;2;36;40;sea;false;ocean;0
13660;33;34;15;sea;false;ocean;0
13661;31;8;43;sea;true;ocean;0
13662;12;26;5;sea;false;ocean;0
13663;17;5;42;sea;false;ocean;0
13664;19;45;34;sea;true;ocean;0
13665;10;54;23;sea;false;ocean;0
