412;industrial_complex;2684.00;9.70;632.00;4.35;0
412;industrial_complex;2684.00;9.70;643.00;3.51;0
412;industrial_complex;2686.00;9.70;632.00;5.37;0
412;industrial_complex;2679.00;9.70;642.00;0.59;0
412;air_base;2695.00;9.70;631.00;6.05;0
412;supply_node;2683.00;9.70;641.00;3.20;0
412;supply_node;2694.00;9.70;633.00;2.82;0
412;supply_node;2685.00;9.70;630.00;1.30;0
412;bunker;2678.00;9.70;645.00;4.68;0
412;bunker;2696.00;9.70;632.00;5.89;0
412;bunker;2685.00;9.70;630.00;3.47;0
412;stronghold_network;2682.00;9.70;643.00;1.24;0
412;anti_air_building;2691.00;9.70;642.00;4.12;0
412;anti_air_building;2688.00;9.70;635.00;0.20;0
412;anti_air_building;2694.00;9.70;635.00;5.01;0
412;synthetic_refinery;2699.00;9.70;632.00;2.10;0
412;fuel_silo;2679.00;9.70;644.00;6.10;0
412;radar_station;2689.00;9.70;636.00;6.08;0
412;nuclear_reactor_spawn;2688.00;9.70;636.00;4.46;0
412;special_project_facility_spawn;2686.00;9.70;643.00;5.90;0
412;special_project_facility_spawn;2686.00;9.70;629.00;0.15;0
412;special_project_facility_spawn;2692.00;9.70;629.00;2.01;0
412;rocket_site_spawn;2686.00;9.70;637.00;0.30;0
413;arms_factory;3094.00;9.95;616.00;2.37;0
413;arms_factory;3098.00;9.80;626.00;0.83;0
413;arms_factory;3100.00;9.80;628.00;2.62;0
413;arms_factory;3097.00;9.90;616.00;2.70;0
413;arms_factory;3103.00;9.80;620.00;4.48;0
413;arms_factory;3098.00;9.82;621.00;1.33;0
413;industrial_complex;3097.00;9.90;619.00;4.35;0
413;industrial_complex;3096.00;9.93;618.00;3.51;0
413;industrial_complex;3090.00;9.85;621.00;5.37;0
413;industrial_complex;3095.00;9.80;625.00;0.59;0
413;industrial_complex;3095.00;9.90;616.00;6.05;0
413;industrial_complex;3099.00;9.88;632.00;2.18;0
413;air_base;3106.00;9.80;618.00;5.71;0
413;supply_node;3092.00;9.90;621.00;1.30;0
413;supply_node;3099.00;9.80;628.00;6.19;0
413;supply_node;3102.00;9.80;619.00;1.06;0
413;bunker;3090.00;9.80;625.00;3.47;0
413;bunker;3096.00;9.82;630.00;1.24;0
413;bunker;3102.00;9.80;619.00;4.12;0
413;stronghold_network;3098.00;9.80;623.00;0.20;0
413;anti_air_building;3100.00;9.75;625.00;5.01;0
413;anti_air_building;3094.00;9.95;616.00;2.10;0
413;anti_air_building;3094.00;9.90;620.00;6.10;0
413;synthetic_refinery;3096.00;9.82;627.00;6.02;0
413;fuel_silo;3098.00;9.80;623.00;4.46;0
413;radar_station;3098.00;9.80;625.00;6.24;0
413;nuclear_reactor_spawn;3100.00;9.80;620.00;0.15;0
413;special_project_facility_spawn;3099.00;9.80;622.00;2.01;0
413;special_project_facility_spawn;3095.00;9.82;626.00;0.30;0
413;special_project_facility_spawn;3099.00;9.80;627.00;1.69;0
413;rocket_site_spawn;3099.00;9.80;619.00;1.26;0
414;arms_factory;3013.00;10.30;616.00;2.62;0
414;arms_factory;3018.00;10.25;591.00;2.70;0
414;arms_factory;2957.00;10.38;603.00;4.48;0
414;arms_factory;3006.00;10.18;586.00;1.33;0
414;arms_factory;2963.00;10.50;606.00;4.35;0
414;arms_factory;3021.00;10.30;606.00;3.51;0
414;industrial_complex;2981.00;10.05;587.00;5.37;0
414;industrial_complex;3009.00;10.23;599.00;0.59;0
414;industrial_complex;2990.00;9.90;571.00;6.05;0
414;industrial_complex;2961.00;10.20;591.00;2.18;0
414;industrial_complex;2956.00;10.23;574.00;5.71;0
414;industrial_complex;3000.00;10.18;587.00;1.17;0
414;air_base;2970.00;10.20;581.00;4.68;0
414;supply_node;3040.00;10.07;594.00;1.06;0
414;supply_node;3017.00;10.23;594.00;5.67;0
414;supply_node;2987.00;10.30;606.00;4.77;0
414;supply_node;2967.00;10.30;603.00;6.17;0
414;supply_node;3010.00;10.30;603.00;4.89;0
414;supply_node;3018.00;9.90;570.00;2.82;0
414;supply_node;3037.00;9.93;580.00;1.52;0
414;supply_node;3010.00;10.20;626.00;5.73;0
414;supply_node;2979.00;10.00;573.00;6.08;0
414;supply_node;3002.00;10.25;620.00;0.77;0
414;supply_node;3011.00;10.30;616.00;6.24;0
414;supply_node;2973.00;10.30;615.00;2.39;0
414;supply_node;2996.00;10.07;613.00;4.00;0
414;supply_node;3019.00;10.30;609.00;0.70;0
414;supply_node;2977.00;10.35;605.00;3.83;0
414;supply_node;2998.00;10.23;603.00;3.43;0
414;supply_node;3026.00;10.15;600.00;5.10;0
414;supply_node;2956.00;10.48;597.00;3.45;0
414;supply_node;2978.00;10.25;595.00;5.57;0
414;supply_node;2988.00;10.30;594.00;5.52;0
414;supply_node;3002.00;10.20;593.00;0.41;0
414;supply_node;2966.00;10.25;590.00;4.94;0
414;supply_node;3028.00;10.07;590.00;4.14;0
414;supply_node;2947.00;10.35;582.00;2.68;0
414;supply_node;2977.00;10.12;585.00;3.43;0
414;supply_node;2995.00;10.23;584.00;5.45;0
414;supply_node;3008.00;10.10;582.00;3.24;0
414;supply_node;2957.00;10.18;579.00;0.79;0
414;supply_node;3021.00;9.98;581.00;5.14;0
414;supply_node;2967.00;10.23;576.00;5.06;0
414;supply_node;2991.00;9.90;574.00;4.98;0
414;bunker;2943.00;10.48;579.00;0.48;0
414;bunker;2994.00;9.98;600.00;4.94;0
414;bunker;2985.00;10.10;597.00;4.92;0
414;bunker;2960.00;10.28;590.00;3.91;0
414;bunker;3029.00;9.95;579.00;0.48;0
414;bunker;2970.00;10.23;576.00;3.05;0
414;bunker;3014.00;10.25;590.00;0.08;0
414;bunker;3013.00;10.03;581.00;3.84;0
414;bunker;2984.00;9.90;574.00;1.19;0
414;bunker;3040.00;9.90;574.00;2.97;0
414;bunker;3031.00;10.20;599.00;3.14;0
414;bunker;2979.00;10.12;587.00;1.38;0
414;bunker;2989.00;10.10;586.00;1.04;0
414;bunker;2998.00;10.20;593.00;5.80;0
414;bunker;3007.00;10.20;619.00;6.14;0
414;bunker;3012.00;10.30;606.00;1.41;0
414;bunker;2985.00;10.05;579.00;5.40;0
414;bunker;2987.00;10.30;613.00;5.78;0
414;bunker;2959.00;10.15;589.00;3.44;0
414;bunker;3016.00;10.28;609.00;1.93;0
414;bunker;3022.00;9.90;570.00;1.04;0
414;bunker;2966.00;10.30;602.00;0.92;0
414;bunker;2993.00;10.12;616.00;0.71;0
414;bunker;3003.00;10.35;623.00;1.06;0
414;bunker;2994.00;10.07;596.00;5.50;0
414;bunker;3027.00;9.98;584.00;2.14;0
414;bunker;2979.00;10.20;613.00;4.11;0
414;bunker;2983.00;10.30;607.00;3.20;0
414;bunker;3037.00;10.03;596.00;1.30;0
414;bunker;3010.00;10.28;623.00;4.18;0
414;bunker;2958.00;10.35;596.00;5.22;0
414;stronghold_network;3004.00;9.90;618.00;2.55;0
414;anti_air_building;3012.00;10.30;603.00;1.71;0
414;anti_air_building;2974.00;10.12;613.00;3.11;0
414;anti_air_building;3003.00;10.20;587.00;0.91;0
414;synthetic_refinery;2960.00;10.23;586.00;4.76;0
414;fuel_silo;3017.00;10.32;604.00;1.19;0
414;radar_station;2993.00;10.12;595.00;1.24;0
414;nuclear_reactor_spawn;3013.00;10.25;626.00;5.90;0
414;special_project_facility_spawn;3035.00;9.95;589.00;0.72;0
414;special_project_facility_spawn;2989.00;10.20;612.00;4.82;0
414;special_project_facility_spawn;2999.00;10.00;615.00;2.67;0
414;special_project_facility_spawn;3026.00;9.90;580.00;0.57;0
414;special_project_facility_spawn;2989.00;9.90;574.00;0.34;0
414;special_project_facility_spawn;2977.00;10.35;601.00;4.38;0
414;special_project_facility_spawn;3031.00;10.07;593.00;1.89;0
414;special_project_facility_spawn;2976.00;9.95;569.00;0.85;0
414;special_project_facility_spawn;2975.00;10.10;580.00;1.74;0
414;special_project_facility_spawn;2985.00;10.10;597.00;4.53;0
414;special_project_facility_spawn;3003.00;10.28;591.00;3.54;0
414;special_project_facility_spawn;3001.00;10.25;627.00;2.50;0
414;special_project_facility_spawn;2973.00;10.10;579.00;4.46;0
414;special_project_facility_spawn;2953.00;10.25;582.00;4.23;0
414;special_project_facility_spawn;3021.00;10.18;598.00;2.04;0
414;special_project_facility_spawn;3010.00;9.95;578.00;3.19;0
414;special_project_facility_spawn;3014.00;10.30;610.00;4.26;0
414;special_project_facility_spawn;2991.00;10.25;594.00;4.05;0
414;special_project_facility_spawn;2956.00;10.40;600.00;1.72;0
414;special_project_facility_spawn;2962.00;10.38;593.00;0.98;0
414;special_project_facility_spawn;2952.00;10.12;578.00;3.95;0
414;special_project_facility_spawn;3025.00;10.28;602.00;2.97;0
414;special_project_facility_spawn;2962.00;10.43;603.00;1.27;0
414;special_project_facility_spawn;3018.00;9.90;568.00;2.45;0
414;special_project_facility_spawn;3009.00;10.10;624.00;2.26;0
414;special_project_facility_spawn;3016.00;10.28;609.00;1.78;0
414;special_project_facility_spawn;2971.00;10.30;618.00;2.41;0
414;special_project_facility_spawn;3038.00;10.07;596.00;5.11;0
414;special_project_facility_spawn;3001.00;10.12;584.00;4.75;0
414;special_project_facility_spawn;2997.00;10.05;606.00;5.23;0
414;special_project_facility_spawn;3018.00;10.32;604.00;4.91;0
414;rocket_site_spawn;3029.00;10.07;595.00;0.62;0
415;arms_factory;3303.00;10.32;584.00;4.48;0
415;arms_factory;3290.00;11.00;609.00;1.33;0
415;arms_factory;3269.00;10.25;583.00;4.35;0
415;arms_factory;3272.00;10.23;580.00;3.51;0
415;arms_factory;3318.00;10.88;593.00;5.37;0
415;arms_factory;3295.00;11.12;612.00;0.59;0
415;industrial_complex;3304.00;11.60;620.00;6.05;0
415;industrial_complex;3316.00;10.85;594.00;2.18;0
415;industrial_complex;3288.00;10.20;585.00;5.71;0
415;industrial_complex;3313.00;10.68;593.00;1.17;0
415;industrial_complex;3294.00;12.45;624.00;4.68;0
415;industrial_complex;3299.00;10.10;579.00;5.89;0
415;air_base;3311.00;11.65;615.00;3.47;0
415;supply_node;3322.00;11.12;592.00;4.77;0
415;supply_node;3296.00;11.75;616.00;6.17;0
415;supply_node;3275.00;11.20;618.00;4.89;0
415;supply_node;3266.00;10.18;582.00;2.82;0
415;supply_node;3303.00;10.93;603.00;1.52;0
415;supply_node;3324.00;10.78;578.00;5.73;0
415;supply_node;3289.00;10.15;587.00;6.08;0
415;supply_node;3257.00;11.15;594.00;0.77;0
415;supply_node;3267.00;10.60;605.00;6.24;0
415;supply_node;3276.00;10.12;596.00;2.39;0
415;supply_node;3302.00;10.88;591.00;4.00;0
415;supply_node;3280.00;10.10;587.00;0.70;0
415;supply_node;3300.00;10.10;580.00;3.83;0
415;supply_node;3290.00;10.07;576.00;3.43;0
415;supply_node;3307.00;10.43;573.00;5.10;0
415;bunker;3291.00;10.82;605.00;1.74;0
415;bunker;3273.00;10.73;611.00;3.45;0
415;bunker;3312.00;10.82;594.00;4.24;0
415;bunker;3294.00;11.50;616.00;4.56;0
415;bunker;3258.00;10.75;600.00;5.75;0
415;bunker;3324.00;10.68;580.00;0.73;0
415;bunker;3266.00;10.53;597.00;1.00;0
415;bunker;3268.00;10.60;593.00;4.55;0
415;bunker;3297.00;10.10;581.00;1.52;0
415;bunker;3263.00;10.07;584.00;0.85;0
415;bunker;3303.00;10.73;596.00;5.28;0
415;bunker;3281.00;10.38;593.00;0.32;0
415;bunker;3311.00;10.93;569.00;2.01;0
415;bunker;3292.00;10.03;576.00;3.42;0
415;bunker;3295.00;10.20;586.00;0.48;0
415;stronghold_network;3274.00;10.12;596.00;4.94;0
415;anti_air_building;3319.00;10.85;576.00;4.92;0
415;anti_air_building;3320.00;10.82;576.00;3.91;0
415;anti_air_building;3305.00;11.40;619.00;0.48;0
415;synthetic_refinery;3323.00;11.60;606.00;3.05;0
415;fuel_silo;3274.00;10.53;605.00;0.08;0
415;radar_station;3296.00;10.73;598.00;4.95;0
415;nuclear_reactor_spawn;3293.00;11.35;615.00;1.19;0
415;special_project_facility_spawn;3293.00;11.45;616.00;2.97;0
415;special_project_facility_spawn;3290.00;10.12;578.00;3.14;0
415;special_project_facility_spawn;3319.00;10.55;579.00;1.38;0
415;special_project_facility_spawn;3274.00;10.45;606.00;1.04;0
415;special_project_facility_spawn;3330.00;11.00;587.00;5.80;0
415;special_project_facility_spawn;3275.00;10.25;582.00;6.14;0
415;special_project_facility_spawn;3266.00;11.00;619.00;1.41;0
415;special_project_facility_spawn;3301.00;10.90;603.00;5.40;0
415;special_project_facility_spawn;3304.00;10.18;580.00;5.78;0
415;special_project_facility_spawn;3293.00;10.05;584.00;3.44;0
415;special_project_facility_spawn;3258.00;11.05;595.00;1.93;0
415;special_project_facility_spawn;3276.00;10.32;584.00;1.04;0
415;special_project_facility_spawn;3282.00;10.78;597.00;0.92;0
415;special_project_facility_spawn;3311.00;10.60;574.00;0.71;0
415;special_project_facility_spawn;3304.00;10.30;586.00;1.06;0
415;rocket_site_spawn;3322.00;10.80;584.00;5.50;0
416;arms_factory;3053.00;10.07;558.00;4.35;0
416;arms_factory;3060.00;10.07;553.00;3.51;0
416;arms_factory;3054.00;9.95;570.00;5.37;0
416;arms_factory;3056.00;9.90;594.00;0.59;0
416;arms_factory;3059.00;10.05;554.00;6.05;0
416;arms_factory;3087.00;9.98;602.00;2.18;0
416;industrial_complex;3061.00;9.93;577.00;5.71;0
416;industrial_complex;3033.00;10.28;605.00;1.17;0
416;industrial_complex;3051.00;10.10;542.00;4.68;0
416;industrial_complex;3045.00;9.90;582.00;5.89;0
416;industrial_complex;3064.00;9.98;588.00;3.47;0
416;industrial_complex;3037.00;10.05;605.00;1.24;0
416;air_base;3091.00;10.10;570.00;4.12;0
416;supply_node;3046.00;10.10;548.00;4.89;0
416;supply_node;3063.00;9.90;578.00;2.82;0
416;supply_node;3041.00;10.12;610.00;1.52;0
416;supply_node;3067.00;10.18;610.00;5.73;0
416;supply_node;3060.00;10.07;549.00;6.08;0
416;supply_node;3076.00;9.93;583.00;0.77;0
416;supply_node;3054.00;10.10;567.00;6.24;0
416;supply_node;3049.00;9.82;582.00;2.39;0
416;supply_node;3042.00;9.98;560.00;4.00;0
416;supply_node;3067.00;9.93;594.00;0.70;0
416;supply_node;3055.00;10.30;615.00;3.83;0
416;supply_node;3032.00;10.12;610.00;3.43;0
416;supply_node;3080.00;9.90;605.00;5.10;0
416;supply_node;3059.00;10.10;606.00;3.45;0
416;supply_node;3089.00;10.03;602.00;5.57;0
416;supply_node;3048.00;10.12;600.00;5.52;0
416;supply_node;3077.00;10.07;596.00;0.41;0
416;supply_node;3057.00;9.93;593.00;4.94;0
416;supply_node;3089.00;10.00;592.00;4.14;0
416;supply_node;3095.00;9.90;584.00;2.68;0
416;supply_node;3088.00;9.95;574.00;3.43;0
416;supply_node;3076.00;10.10;570.00;5.45;0
416;supply_node;3067.00;9.98;564.00;3.24;0
416;supply_node;3051.00;10.10;558.00;0.79;0
416;supply_node;3068.00;10.12;556.00;5.14;0
416;supply_node;3058.00;10.18;538.00;5.06;0
416;bunker;3092.00;9.93;590.00;3.42;0
416;bunker;3047.00;10.18;543.00;0.48;0
416;bunker;3049.00;9.90;586.00;4.94;0
416;bunker;3051.00;9.90;571.00;4.92;0
416;bunker;3065.00;9.98;589.00;3.91;0
416;bunker;3070.00;10.12;558.00;0.48;0
416;bunker;3061.00;10.30;611.00;3.05;0
416;bunker;3062.00;9.90;583.00;0.08;0
416;bunker;3072.00;10.03;567.00;3.84;0
416;bunker;3084.00;10.10;579.00;1.19;0
416;bunker;3054.00;10.10;556.00;2.97;0
416;bunker;3091.00;9.93;588.00;3.14;0
416;bunker;3076.00;10.07;576.00;1.38;0
416;bunker;3060.00;10.28;620.00;1.04;0
416;bunker;3082.00;9.93;583.00;5.80;0
416;bunker;3059.00;10.18;537.00;6.14;0
416;bunker;3078.00;9.85;601.00;1.41;0
416;bunker;3038.00;9.93;609.00;5.40;0
416;bunker;3044.00;10.15;603.00;5.78;0
416;bunker;3068.00;10.28;546.00;3.44;0
416;bunker;3063.00;10.28;613.00;1.93;0
416;bunker;3045.00;9.93;562.00;1.04;0
416;bunker;3058.00;9.85;596.00;0.92;0
416;bunker;3074.00;10.03;606.00;0.71;0
416;bunker;3088.00;9.95;600.00;1.06;0
416;bunker;3036.00;10.12;605.00;5.50;0
416;stronghold_network;3034.00;10.07;611.00;2.14;0
416;anti_air_building;3037.00;10.10;611.00;4.11;0
416;anti_air_building;3058.00;10.32;620.00;3.20;0
416;anti_air_building;3060.00;9.95;599.00;1.30;0
416;synthetic_refinery;3056.00;10.23;620.00;4.18;0
416;fuel_silo;3077.00;10.10;575.00;5.22;0
416;radar_station;3065.00;9.90;576.00;0.49;0
416;nuclear_reactor_spawn;3077.00;9.90;589.00;1.71;0
416;special_project_facility_spawn;3070.00;9.90;583.00;3.11;0
416;special_project_facility_spawn;3074.00;10.03;575.00;0.91;0
416;special_project_facility_spawn;3087.00;9.90;591.00;4.76;0
416;special_project_facility_spawn;3048.00;10.18;601.00;1.19;0
416;special_project_facility_spawn;3055.00;10.10;565.00;2.00;0
416;special_project_facility_spawn;3089.00;9.85;606.00;5.90;0
416;special_project_facility_spawn;3040.00;10.35;618.00;0.72;0
416;special_project_facility_spawn;3067.00;10.10;550.00;4.82;0
416;special_project_facility_spawn;3030.00;10.18;611.00;2.67;0
416;special_project_facility_spawn;3060.00;10.10;539.00;0.57;0
416;special_project_facility_spawn;3046.00;10.10;553.00;0.34;0
416;special_project_facility_spawn;3074.00;9.93;594.00;4.38;0
416;special_project_facility_spawn;3068.00;10.18;608.00;1.89;0
416;special_project_facility_spawn;3064.00;9.90;583.00;0.85;0
416;special_project_facility_spawn;3041.00;9.93;559.00;1.74;0
416;special_project_facility_spawn;3066.00;9.95;591.00;4.53;0
416;special_project_facility_spawn;3056.00;10.18;600.00;3.54;0
416;special_project_facility_spawn;3053.00;10.30;615.00;2.50;0
416;special_project_facility_spawn;3089.00;10.05;573.00;4.46;0
416;special_project_facility_spawn;3052.00;9.85;584.00;4.23;0
416;special_project_facility_spawn;3095.00;10.05;592.00;2.04;0
416;special_project_facility_spawn;3049.00;10.10;561.00;3.19;0
416;special_project_facility_spawn;3065.00;10.00;604.00;4.26;0
416;special_project_facility_spawn;3070.00;10.10;564.00;4.05;0
416;special_project_facility_spawn;3064.00;10.07;555.00;1.72;0
416;special_project_facility_spawn;3078.00;9.82;603.00;0.98;0
416;rocket_site_spawn;3050.00;9.98;567.00;3.95;0
417;arms_factory;2748.00;10.32;590.00;5.37;0
417;arms_factory;2751.00;9.85;568.00;0.59;0
417;arms_factory;2736.00;9.85;603.00;6.05;0
417;arms_factory;2704.00;9.70;565.00;2.18;0
417;arms_factory;2728.00;10.32;619.00;5.71;0
417;arms_factory;2726.00;10.07;617.00;1.17;0
417;industrial_complex;2719.00;9.70;567.00;4.68;0
417;industrial_complex;2734.00;10.10;585.00;5.89;0
417;industrial_complex;2758.00;10.30;578.00;3.47;0
417;industrial_complex;2743.00;10.20;554.00;1.24;0
417;industrial_complex;2739.00;9.70;576.00;4.12;0
417;industrial_complex;2739.00;9.70;568.00;0.20;0
417;air_base;2708.00;9.70;579.00;5.01;0
417;supply_node;2742.00;9.95;578.00;1.52;0
417;supply_node;2764.00;10.18;577.00;5.73;0
417;supply_node;2712.00;9.70;593.00;6.08;0
417;supply_node;2715.00;9.70;568.00;0.77;0
417;supply_node;2705.00;9.78;564.00;6.24;0
417;supply_node;2717.00;9.70;603.00;2.39;0
417;supply_node;2737.00;9.82;603.00;4.00;0
417;supply_node;2726.00;9.70;593.00;0.70;0
417;supply_node;2730.00;10.20;614.00;3.83;0
417;supply_node;2743.00;10.15;610.00;3.43;0
417;supply_node;2726.00;9.75;604.00;5.10;0
417;supply_node;2748.00;10.00;599.00;3.45;0
417;supply_node;2738.00;9.95;592.00;5.57;0
417;supply_node;2753.00;10.38;592.00;5.52;0
417;supply_node;2718.00;9.70;584.00;0.41;0
417;supply_node;2731.00;10.00;583.00;4.94;0
417;supply_node;2752.00;10.30;583.00;4.14;0
417;supply_node;2708.00;9.70;578.00;2.68;0
417;supply_node;2725.00;9.80;575.00;3.43;0
417;supply_node;2754.00;9.90;572.00;5.45;0
417;supply_node;2735.00;9.73;567.00;3.24;0
417;supply_node;2744.00;10.00;561.00;0.79;0
417;supply_node;2726.00;9.93;562.00;5.14;0
417;bunker;2762.00;10.12;584.00;2.01;0
417;bunker;2735.00;9.70;570.00;3.42;0
417;bunker;2750.00;10.30;577.00;0.48;0
417;bunker;2738.00;10.18;600.00;4.94;0
417;bunker;2728.00;9.90;570.00;4.92;0
417;bunker;2725.00;9.85;613.00;3.91;0
417;bunker;2750.00;10.30;590.00;0.48;0
417;bunker;2741.00;10.20;610.00;3.05;0
417;bunker;2729.00;9.90;561.00;0.08;0
417;bunker;2707.00;9.70;580.00;3.84;0
417;bunker;2731.00;10.05;602.00;1.19;0
417;bunker;2703.00;9.70;568.00;2.97;0
417;bunker;2751.00;10.23;574.00;3.14;0
417;bunker;2719.00;9.70;584.00;1.38;0
417;bunker;2747.00;9.70;567.00;1.04;0
417;bunker;2711.00;9.70;573.00;5.80;0
417;bunker;2742.00;10.28;591.00;6.14;0
417;bunker;2724.00;9.70;596.00;1.41;0
417;bunker;2755.00;10.28;583.00;5.40;0
417;bunker;2716.00;9.70;593.00;5.78;0
417;bunker;2715.00;9.70;599.00;3.44;0
417;bunker;2753.00;10.00;603.00;1.93;0
417;bunker;2731.00;9.90;578.00;1.04;0
417;stronghold_network;2753.00;9.78;599.00;0.92;0
417;anti_air_building;2746.00;10.18;594.00;0.71;0
417;anti_air_building;2718.00;9.70;590.00;1.06;0
417;anti_air_building;2743.00;10.23;558.00;5.50;0
417;synthetic_refinery;2712.00;9.70;569.00;2.14;0
417;fuel_silo;2719.00;9.70;582.00;4.11;0
417;radar_station;2734.00;9.78;587.00;1.35;0
417;nuclear_reactor_spawn;2747.00;10.18;586.00;1.30;0
417;special_project_facility_spawn;2747.00;10.15;587.00;4.18;0
417;special_project_facility_spawn;2724.00;10.05;609.00;5.22;0
417;special_project_facility_spawn;2738.00;10.05;602.00;2.55;0
417;special_project_facility_spawn;2736.00;10.18;617.00;1.71;0
417;special_project_facility_spawn;2722.00;10.12;572.00;3.11;0
417;special_project_facility_spawn;2719.00;9.70;589.00;0.91;0
417;special_project_facility_spawn;2757.00;10.28;591.00;4.76;0
417;special_project_facility_spawn;2733.00;9.70;565.00;1.19;0
417;special_project_facility_spawn;2735.00;9.73;567.00;2.00;0
417;special_project_facility_spawn;2767.00;10.23;577.00;5.90;0
417;special_project_facility_spawn;2735.00;9.85;578.00;0.72;0
417;special_project_facility_spawn;2709.00;10.00;560.00;4.82;0
417;special_project_facility_spawn;2723.00;9.70;599.00;2.67;0
417;special_project_facility_spawn;2713.00;9.80;606.00;0.57;0
417;special_project_facility_spawn;2746.00;10.20;609.00;0.34;0
417;special_project_facility_spawn;2724.00;10.20;571.00;4.38;0
417;special_project_facility_spawn;2742.00;9.70;565.00;1.89;0
417;special_project_facility_spawn;2744.00;9.88;577.00;0.85;0
417;special_project_facility_spawn;2743.00;10.28;588.00;1.74;0
417;special_project_facility_spawn;2752.00;10.05;573.00;4.53;0
417;special_project_facility_spawn;2744.00;10.20;598.00;3.54;0
417;special_project_facility_spawn;2707.00;9.70;576.00;2.50;0
417;special_project_facility_spawn;2717.00;9.70;594.00;4.46;0
417;rocket_site_spawn;2712.00;9.78;605.00;4.23;0
418;arms_factory;2865.00;10.10;580.00;6.05;0
418;arms_factory;2818.00;10.70;569.00;2.18;0
418;arms_factory;2835.00;10.25;601.00;5.71;0
418;arms_factory;2756.00;10.07;560.00;1.17;0
418;arms_factory;2861.00;10.20;590.00;4.68;0
418;arms_factory;2854.00;10.53;572.00;5.89;0
418;industrial_complex;2777.00;9.98;560.00;3.47;0
418;industrial_complex;2823.00;10.50;564.00;1.24;0
418;industrial_complex;2801.00;10.73;554.00;4.12;0
418;industrial_complex;2857.00;10.45;557.00;0.20;0
418;industrial_complex;2821.00;10.10;597.00;5.01;0
418;industrial_complex;2803.00;10.12;569.00;2.10;0
418;air_base;2760.00;9.93;563.00;6.10;0
418;supply_node;2807.00;10.25;599.00;6.08;0
418;supply_node;2795.00;10.23;586.00;0.77;0
418;supply_node;2857.00;10.23;591.00;6.24;0
418;supply_node;2774.00;10.15;589.00;2.39;0
418;supply_node;2836.00;10.20;599.00;4.00;0
418;supply_node;2764.00;10.32;592.00;0.70;0
418;supply_node;2822.00;10.20;612.00;3.83;0
418;supply_node;2859.00;10.50;567.00;3.43;0
418;supply_node;2807.00;10.25;580.00;5.10;0
418;supply_node;2838.00;10.50;566.00;3.45;0
418;supply_node;2782.00;9.90;566.00;5.57;0
418;supply_node;2823.00;10.70;581.00;5.52;0
418;supply_node;2834.00;10.35;588.00;0.41;0
418;supply_node;2815.00;10.75;561.00;4.94;0
418;supply_node;2845.00;10.18;608.00;4.14;0
418;supply_node;2808.00;10.20;611.00;2.68;0
418;supply_node;2832.00;10.32;609.00;3.43;0
418;supply_node;2856.00;10.30;602.00;5.45;0
418;supply_node;2820.00;10.10;602.00;3.24;0
418;supply_node;2795.00;10.15;595.00;0.79;0
418;supply_node;2825.00;10.10;593.00;5.14;0
418;supply_node;2844.00;10.40;591.00;5.06;0
418;supply_node;2814.00;10.15;589.00;4.98;0
418;supply_node;2854.00;10.15;580.00;4.67;0
418;supply_node;2775.00;10.25;580.00;1.12;0
418;supply_node;2838.00;10.70;579.00;0.79;0
418;supply_node;2785.00;10.12;579.00;3.49;0
418;supply_node;2797.00;10.12;575.00;6.04;0
418;supply_node;2816.00;10.20;572.00;2.28;0
418;supply_node;2828.00;10.68;569.00;5.69;0
418;supply_node;2849.00;10.57;570.00;4.95;0
418;supply_node;2772.00;10.05;570.00;0.82;0
418;supply_node;2805.00;10.28;568.00;6.01;0
418;supply_node;2794.00;10.10;565.00;0.80;0
418;supply_node;2757.00;10.12;561.00;1.05;0
418;supply_node;2772.00;9.90;560.00;2.54;0
418;supply_node;2801.00;10.78;556.00;2.76;0
418;supply_node;2788.00;10.53;555.00;2.01;0
418;supply_node;2852.00;10.48;557.00;3.70;0
418;supply_node;2779.00;10.45;551.00;0.09;0
418;bunker;2842.00;10.15;614.00;5.78;0
418;bunker;2798.00;10.15;592.00;3.44;0
418;bunker;2846.00;10.32;583.00;1.93;0
418;bunker;2817.00;10.05;577.00;1.04;0
418;bunker;2815.00;10.20;608.00;0.92;0
418;bunker;2788.00;10.00;566.00;0.71;0
418;bunker;2805.00;10.28;568.00;1.06;0
418;bunker;2808.00;10.30;592.00;5.50;0
418;bunker;2850.00;10.38;558.00;2.14;0
418;bunker;2791.00;10.53;562.00;4.11;0
418;bunker;2839.00;10.55;569.00;3.20;0
418;bunker;2818.00;10.10;603.00;1.30;0
418;bunker;2766.00;10.38;590.00;4.18;0
418;bunker;2858.00;10.28;597.00;5.22;0
418;bunker;2855.00;10.50;571.00;2.55;0
418;bunker;2829.00;10.55;562.00;1.71;0
418;bunker;2847.00;10.30;594.00;3.11;0
418;bunker;2781.00;10.15;575.00;0.91;0
418;bunker;2800.00;10.10;584.00;4.76;0
418;bunker;2831.00;10.28;606.00;1.19;0
418;bunker;2843.00;10.55;582.00;2.00;0
418;bunker;2860.00;10.50;560.00;5.90;0
418;bunker;2810.00;10.23;581.00;0.72;0
418;bunker;2817.00;10.03;583.00;4.82;0
418;bunker;2783.00;10.25;557.00;2.67;0
418;bunker;2779.00;10.40;550.00;0.57;0
418;bunker;2774.00;10.18;586.00;0.34;0
418;bunker;2777.00;10.18;579.00;4.38;0
418;bunker;2797.00;10.90;560.00;1.89;0
